2,0.11333333333333333,0.06,0.013333333333333334,0.22,0.05333333333333334,0.3333333333333333,0.07333333333333333,0.28,0.20666666666666667,0.12666666666666668,4.545454545454546,3.8181818181818183,97.54364644878217,-41.887163493740516,-102.58089695349797,97.53244017012281,139.43080994252267,145.4335013573541,206.12723481711154,200.1133371236208,60.69373345975745,200.12454340228015,0.011206278659358304,139.4196036638633,3.29710047012192,2.2972851066242495,1.0000803780699763,0.6967201901979907,0.9587255250075991,0.6764307980274128,3.396186444087885,1.4784666531837116,1.4352160559499954,1.4353314158465715,139.6601258814694,145.71171304002817,206.1369373337749,202.50024122146598,61.68248763858411,18.02865231296257,3.282945435144812,1.4146902334278881,-17.428851242815334,16.1592779285949,-103.06361740855577,6.4552689394716385,-5.517612132705223,-0.0002241255731871661,-10.532870705383166,3.3195143729491265,0.35309949499008253,1.0
3,0.10666666666666667,0.06666666666666667,0.013333333333333334,0.18666666666666668,0.04,0.29333333333333333,0.08,0.25333333333333335,0.17333333333333334,0.12,3.6666666666666665,3.1666666666666665,79.66832554721165,-58.673429573104514,-86.49989119810967,71.48789073507513,138.34175512031618,156.2058697432273,184.03233136823246,157.9877819331848,27.82646162500515,166.16821674532133,8.180434812136525,130.16132030817965,5.6776094662073495,4.97158988392548,1.0628484314139401,0.8325404089299848,0.8856373665581432,0.7517252761608857,6.613572859111166,1.4138788000344786,1.142010825262282,1.2137844142877556,138.471806551982,156.52563286004658,184.04319870298636,160.11289529631134,30.303662593288692,23.981797081547253,5.283615299088345,1.1758022972987683,-23.056959186719364,15.62058697432273,-92.01616568411623,6.076453151276339,-2.3188718020837626,-0.18591897300310284,-9.231567596962297,3.425297902846833,1.1165071639319475,1.0
0,0.10666666666666667,0.06666666666666667,0.013333333333333334,0.26,0.04,0.36666666666666664,0.08,0.32666666666666666,0.24666666666666667,0.12,4.583333333333333,4.083333333333333,20.165878128795654,-8.734566069017717,-72.52021954046387,52.823660875966304,28.90044419781337,83.61728100079294,147.4029344722391,125.34388041643018,63.78565347144615,92.68609766925952,32.65778274717065,61.55822694498402,1.9650795060450508,0.4530869031662542,0.46948142648166835,0.3118099145887178,0.3456276483988915,0.1960642391638159,2.310910470459074,2.3945285916694194,4.3370918300942165,2.0361840591746225,29.516701625197296,84.21312060460394,147.41650209873796,130.69081206361963,64.90461916365746,57.00817686721704,2.013582603945057,1.7505170339297305,-4.816740699635562,8.361728100079294,-73.70146723611956,3.3876724436873022,-5.3154711226205125,0.5937778681303755,-5.149227648292196,1.2562903458160004,3.419802300186223,3.0
1,0.13333333333333333,0.02666666666666667,0.013333333333333334,0.12666666666666668,0.10666666666666667,0.26,0.04,0.15333333333333332,0.11333333333333333,0.14666666666666667,6.5,3.8333333333333335,19.133961855815528,-14.928438046287539,-73.78131865640353,34.24704972690752,34.06239990210307,67.75209892225385,126.60497953236984,108.02836838331105,58.85288061011599,92.91528051221906,15.113087871091992,49.17548777319506,1.8355663692822282,0.578772008251508,0.6926703006832208,0.36659631994140734,0.5027504748035921,0.2690447092043021,2.151211261367013,2.5745546260017096,3.171484355001105,2.1967930217907456,37.63305843391939,67.87007373188032,126.62077571390797,109.35779979297479,59.15793738889623,39.17902270435479,1.8485735747355676,1.8656348630785549,-2.1288999938814417,16.938024730563463,-63.30248976618492,6.3546099049006495,-9.808813435019331,0.3875150736177434,-4.223421841464503,2.1380646857910897,1.6844849510075388,3.0
2,0.10666666666666667,0.06,0.013333333333333334,0.2733333333333333,0.04666666666666667,0.38,0.07333333333333333,0.3333333333333333,0.26,0.12,5.181818181818182,4.545454545454546,21.29963760579973,-18.198035827810017,-51.10347725057714,48.80871664468331,39.49767343360975,50.293270496052955,83.19871191882008,99.91219389526046,32.905441422767126,72.40311485637687,27.509079038883577,67.00675247249333,3.0363426100745654,1.2003386590730094,0.5894581064770118,0.5455245055680227,0.7853470860820146,0.47473900163441257,2.5284180464224155,1.241646682593275,2.529571623077986,1.491076499137531,40.1131674973204,51.092201530068664,83.22274728072136,107.25412108149561,34.69536100442188,19.301422640174284,3.0913101341653775,1.6288737769842097,-5.642524776229964,5.588141166228106,-41.59935595941004,2.561851125519499,-2.9914037657061026,0.4826154217347996,-4.022395269798715,1.3401350494498667,0.6747248164027004,3.0
3,0.08666666666666667,0.03333333333333333,0.04,0.19333333333333333,0.05333333333333334,0.28,0.07333333333333333,0.22666666666666666,0.15333333333333332,0.12666666666666668,3.8181818181818183,3.090909090909091,48.80871664468331,-11.89225094835777,-49.75067504045015,44.49364493054733,60.70096759304108,49.43609595222508,87.29452004431747,94.24431997099748,37.85842409209238,98.55939168513345,4.315071714135975,56.3858958789051,2.489388352292314,1.603367521199064,1.0765275011929059,0.615882125033419,1.2278673391139612,0.6953582832258492,2.3058149444353386,1.5481623317964481,1.5525999618793869,1.6714165573142172,61.225872527318245,49.68830428780605,87.50047559738029,97.01026670819823,39.42410778618484,17.201666578679536,2.460683884955108,1.7609873561101517,-7.587620949130135,9.887219190445016,-14.54908667405291,4.097579129173804,-3.4416749174629433,-0.10273980271752321,-5.187336404480708,1.6584087023207383,-0.8665285877550767,3.0
0,0.13333333333333333,0.04666666666666667,0.013333333333333334,0.38,0.08666666666666667,0.5133333333333333,0.06,0.4266666666666667,0.36666666666666664,0.14666666666666667,8.555555555555555,7.111111111111111,64.00676574602534,3.3733266768363848,-66.02011617966907,96.70550275219954,60.63343906918895,34.17882583769145,103.57226869419691,162.7256189318686,69.39344285650546,130.0268819256944,32.6987370061742,93.33217607536315,2.344971113025177,0.8737632342953383,0.6496520451878153,0.4663146433353585,1.7740059110609967,0.5854215595895913,1.492536822367609,1.109716638456658,2.6837603380237436,1.7435103923910675,62.01140163999722,34.88828077798109,103.59157708261286,171.76910972802915,69.9746376302092,33.16393464636129,2.454733822785437,2.96923708398931,-4.664110697629919,4.882689405384492,-51.786134347098454,2.9586476169430656,-7.710382539611718,0.42465892215810647,-5.910312814804291,1.4583152511775492,-1.3227306615748753,3.0
1,0.16,0.02,0.05333333333333334,0.22,0.14,0.38,0.07333333333333333,0.24,0.16666666666666666,0.21333333333333335,5.181818181818182,3.272727272727273,37.55215251452783,-38.46264604035507,-26.219326647830343,96.70550275219954,76.0147985548829,89.68603650276931,77.44271711024459,122.92482940002988,12.243319392524725,63.771479162358176,59.1533502376717,135.1681487925546,10.040155407126175,6.208675614661695,0.5623721211980525,1.1919873829702774,0.8475655912449173,0.981561616009302,6.325303998646639,0.572936137707246,1.6171170842645568,0.9094215649034685,78.86221908708522,89.73619751012447,77.85482922348086,125.44127583465679,16.45900573386412,27.62069418077195,7.621437033499753,0.8675967043811602,-3.619752312137281,29.895345500923103,-9.680339638780573,4.916993176001196,1.113029035684066,1.0377780743451175,-1.992858723823693,3.7546707997931836,0.5696349144952672,3.0
2,0.08,0.06666666666666667,0.013333333333333334,0.23333333333333334,0.013333333333333334,0.31333333333333335,0.08,0.3,0.22,0.09333333333333334,3.9166666666666665,3.75,34.4161791448825,-18.14142211280638,-74.29728542325343,80.04517944376026,52.55760125768888,114.84692486500592,171.00278817545296,154.3424648670137,56.155863310447046,108.71346456813592,45.62900029887776,98.18660155656664,2.748465712542974,0.9359236624523809,0.5352828229563453,0.48345070655667055,0.45763176784634385,0.30734938195138384,3.045145744267103,1.7416102142707925,2.936634495746403,1.571930002874118,52.59564097871819,115.28146490632531,171.01448349124948,157.83091098142137,57.423697060896494,63.43468952755317,2.748532732297702,1.483451686098987,-26.27880062884444,11.484692486500592,-85.50139408772648,4.677044389909506,-4.679655275870587,0.9708297935931439,-7.765247469152565,2.1819244790348145,5.1907769672764195,3.0
3,0.08,0.06666666666666667,0.013333333333333334,0.23333333333333334,0.013333333333333334,0.31333333333333335,0.08,0.3,0.22,0.09333333333333334,3.9166666666666665,3.75,34.4161791448825,-18.14142211280638,-74.29728542325343,80.04517944376026,52.55760125768888,114.84692486500592,171.00278817545296,154.3424648670137,56.155863310447046,108.71346456813592,45.62900029887776,98.18660155656664,2.748465712542974,0.9359236624523809,0.5352828229563453,0.48345070655667055,0.45763176784634385,0.30734938195138384,3.045145744267103,1.7416102142707925,2.936634495746403,1.571930002874118,52.59564097871819,115.28146490632531,171.01448349124948,157.83091098142137,57.423697060896494,63.43468952755317,2.748532732297702,1.483451686098987,-26.27880062884444,11.484692486500592,-85.50139408772648,4.677044389909506,-4.679655275870587,0.9708297935931439,-7.765247469152565,2.1819244790348145,5.1907769672764195,3.0
0,0.13333333333333333,0.04666666666666667,0.013333333333333334,0.38,0.08666666666666667,0.5133333333333333,0.06,0.4266666666666667,0.36666666666666664,0.14666666666666667,8.555555555555555,7.111111111111111,64.00676574602534,3.3733266768363848,-66.02011617966907,96.70550275219954,60.63343906918895,34.17882583769145,103.57226869419691,162.7256189318686,69.39344285650546,130.0268819256944,32.6987370061742,93.33217607536315,2.344971113025177,0.8737632342953383,0.6496520451878153,0.4663146433353585,1.7740059110609967,0.5854215595895913,1.492536822367609,1.109716638456658,2.6837603380237436,1.7435103923910675,62.01140163999722,34.88828077798109,103.59157708261286,171.76910972802915,69.9746376302092,33.16393464636129,2.454733822785437,2.96923708398931,-4.664110697629919,4.882689405384492,-51.786134347098454,2.9586476169430656,-7.710382539611718,0.42465892215810647,-5.910312814804291,1.4583152511775492,-1.3227306615748753,3.0
1,0.16,0.02,0.05333333333333334,0.22,0.14,0.38,0.07333333333333333,0.24,0.16666666666666666,0.21333333333333335,5.181818181818182,3.272727272727273,37.55215251452783,-38.46264604035507,-26.219326647830343,96.70550275219954,76.0147985548829,89.68603650276931,77.44271711024459,122.92482940002988,12.243319392524725,63.771479162358176,59.1533502376717,135.1681487925546,10.040155407126175,6.208675614661695,0.5623721211980525,1.1919873829702774,0.8475655912449173,0.981561616009302,6.325303998646639,0.572936137707246,1.6171170842645568,0.9094215649034685,78.86221908708522,89.73619751012447,77.85482922348086,125.44127583465679,16.45900573386412,27.62069418077195,7.621437033499753,0.8675967043811602,-3.619752312137281,29.895345500923103,-9.680339638780573,4.916993176001196,1.113029035684066,1.0377780743451175,-1.992858723823693,3.7546707997931836,0.5696349144952672,3.0
2,0.08,0.06666666666666667,0.013333333333333334,0.23333333333333334,0.013333333333333334,0.31333333333333335,0.08,0.3,0.22,0.09333333333333334,3.9166666666666665,3.75,34.4161791448825,-18.14142211280638,-74.29728542325343,80.04517944376026,52.55760125768888,114.84692486500592,171.00278817545296,154.3424648670137,56.155863310447046,108.71346456813592,45.62900029887776,98.18660155656664,2.748465712542974,0.9359236624523809,0.5352828229563453,0.48345070655667055,0.45763176784634385,0.30734938195138384,3.045145744267103,1.7416102142707925,2.936634495746403,1.571930002874118,52.59564097871819,115.28146490632531,171.01448349124948,157.83091098142137,57.423697060896494,63.43468952755317,2.748532732297702,1.483451686098987,-26.27880062884444,11.484692486500592,-85.50139408772648,4.677044389909506,-4.679655275870587,0.9708297935931439,-7.765247469152565,2.1819244790348145,5.1907769672764195,3.0
3,0.08,0.06666666666666667,0.013333333333333334,0.23333333333333334,0.013333333333333334,0.31333333333333335,0.08,0.3,0.22,0.09333333333333334,3.9166666666666665,3.75,34.4161791448825,-18.14142211280638,-74.29728542325343,80.04517944376026,52.55760125768888,114.84692486500592,171.00278817545296,154.3424648670137,56.155863310447046,108.71346456813592,45.62900029887776,98.18660155656664,2.748465712542974,0.9359236624523809,0.5352828229563453,0.48345070655667055,0.45763176784634385,0.30734938195138384,3.045145744267103,1.7416102142707925,2.936634495746403,1.571930002874118,52.59564097871819,115.28146490632531,171.01448349124948,157.83091098142137,57.423697060896494,63.43468952755317,2.748532732297702,1.483451686098987,-26.27880062884444,11.484692486500592,-85.50139408772648,4.677044389909506,-4.679655275870587,0.9708297935931439,-7.765247469152565,2.1819244790348145,5.1907769672764195,3.0
0,0.1,0.06,0.013333333333333334,0.11333333333333333,0.04,0.21333333333333335,0.07333333333333333,0.17333333333333334,0.1,0.11333333333333333,2.909090909090909,2.3636363636363638,142.40676148154643,-66.24307275534017,-127.45871745561247,149.7658764628926,208.6498342368866,211.2828474637475,272.4984921640198,277.2245939185051,61.21564470027231,269.8654789371589,7.359114981346181,216.00894921823277,4.528655955121745,3.4084397094646373,0.9659314347485145,0.7731623735597281,0.9875379697951454,0.7656917019243468,4.451451806123144,1.261514826817272,1.3286595454648837,1.2833940210432044,208.7360853496114,211.47444675986077,272.50583155533457,277.63010548800366,62.196102418640166,15.229338746407358,4.463786229228376,1.2885993354307144,-34.77497237281443,23.475871940416386,-136.2492460820099,18.481639594567007,-5.565058609115664,0.22997234316706816,-15.874439937479936,8.308036508393569,0.17553421512405976,2.0
1,0.11333333333333333,0.06666666666666667,0.013333333333333334,0.35333333333333333,0.04666666666666667,0.4666666666666667,0.08,0.42,0.34,0.12666666666666668,5.833333333333333,5.25,145.03977470840732,-46.019883663776525,-108.46614104587503,121.20892411267653,191.05965837218383,195.78576012666912,258.2320175087676,229.67506515855155,62.44625738209851,253.50591575428234,23.830850595730794,167.22880777645304,3.6779636568642875,3.059585416034156,1.142504457889739,0.7536694274123911,0.9758608503936772,0.739875946504956,4.135268122294149,1.5441838098491094,1.202111775533195,1.3734180624284242,191.18784756698213,196.04097497303368,258.2397623656134,235.2692830685402,63.588796662865796,17.64471699386955,3.6998543047745915,1.3172744238857994,-27.294236910311977,19.57857601266691,-129.1160087543838,4.503432650167677,-5.203854781841542,-0.3404407227961542,-13.342416618646439,2.6544255202611593,0.2780059855579579,2.0
2,0.10666666666666667,0.04666666666666667,0.013333333333333334,0.12,0.06,0.22666666666666666,0.06,0.16666666666666666,0.10666666666666667,0.12,3.7777777777777777,2.7777777777777777,68.78308319602402,-63.17572364233875,-144.07450800154493,143.57481030899166,131.95880683836276,184.3846477550153,265.28343211422145,287.6493183105366,80.89878435920618,212.85759119756895,74.79172711296764,206.7505339513304,3.555669230248483,1.6311593293224316,0.6382513472464656,0.6199393974907946,0.7156713340564628,0.49742573739601675,3.2792017113175884,1.283108812558955,2.179841764277849,1.3912869428344499,132.26536471126647,184.51747431541835,265.29097111341866,288.0939609303125,81.39787043158648,54.81303490793185,3.539330444430368,1.4377552700505984,-14.662089648706974,26.340663965002186,-132.64171605711073,17.97808239440854,-8.988753817689576,2.1997566797931656,-11.825421733198276,8.270021358053215,3.2766150572907815,2.0
3,0.12,0.06666666666666667,0.04666666666666667,0.23333333333333334,0.05333333333333334,0.35333333333333333,0.11333333333333333,0.3,0.18666666666666668,0.16666666666666666,3.1176470588235294,2.6470588235294117,121.20892411267653,-34.25614551673221,-69.66461862358483,79.89534765190614,155.46506962940873,177.83095582572386,213.2394289325765,149.55996627549098,35.40847310685262,190.87354273626136,41.31357646077039,114.15149316863835,4.223846812715191,4.3906177247536124,1.3619188441077767,0.8144925032602442,0.8742295114342526,0.7290634307530656,6.022271231212965,1.8680388929959373,0.9620165264905223,1.3101884357705507,155.67076756692924,178.11189979866745,213.354292320289,152.15841584455984,39.27798324454433,28.70945602665644,3.873885654902979,1.1978665802872157,-19.43313370367609,17.783095582572386,-30.46277556179664,5.34142736698182,-2.0828513592266247,-0.7795014426560452,-7.634941709450454,2.5366998481919634,1.2425492331286183,2.0
0,0.07333333333333333,0.05333333333333334,0.013333333333333334,0.09333333333333334,0.02,0.16666666666666666,0.06666666666666667,0.14666666666666667,0.08,0.08666666666666667,2.5,2.2,28.318704876495815,-40.859609827783416,-120.23617870951206,108.31479848158031,69.17831470427923,153.09328131391564,232.46985019564428,228.5509771910924,79.37656888172864,148.55488358600786,79.9960936050845,149.17440830936374,2.879325478676637,0.8715205970587511,0.46374117040782575,0.4656751298534559,0.4518703506160408,0.2975797276337532,2.928696131247814,1.558376217678968,3.3037951006481325,1.5321058067622055,69.24333343596548,153.3021617051166,232.47845330263468,228.86578856395997,80.00399794657648,84.6328637179222,2.860679396507004,1.5164721143972983,-23.059438234759742,19.136660164239455,-116.23492509782214,19.045914765924365,-7.937656888172865,3.19984374420338,-11.42729873738522,6.780654923152897,7.628633328148765,2.0
1,0.11333333333333333,0.06666666666666667,0.013333333333333334,0.23333333333333334,0.04666666666666667,0.3466666666666667,0.08,0.3,0.22,0.12666666666666668,4.333333333333333,3.75,114.51206106344459,-36.97546053231402,-119.75144470301086,129.0657381822651,151.4875215957586,163.8084229332341,246.58440710393097,248.81718288527597,82.77598417069684,234.26350576645547,14.553677118820517,166.04119871457914,3.0059102936447917,1.8300902503722334,0.9123489999380338,0.6466543779413136,0.924784689841637,0.6143434752218915,2.9789365789410116,1.4850796610292105,1.642492927894349,1.4985267801697022,151.64916484842715,164.11337368987725,246.59251778348255,250.9959969779695,83.64127901597067,20.99534733620299,3.0008627310689944,1.5025741792954972,-21.6410745136798,16.38084229332341,-123.29220355196549,7.53991463288715,-6.897998680891404,0.27987840613116377,-12.329658198234497,3.6898044158795362,0.7247589022044423,2.0
2,0.12,0.013333333333333334,0.013333333333333334,0.21333333333333335,0.10666666666666667,0.3333333333333333,0.02666666666666667,0.22666666666666666,0.2,0.13333333333333333,12.5,8.5,98.12425509658279,-27.736358023517596,-104.4717407550627,138.7866317536081,125.86061312010038,156.8020962057827,233.53747893732782,243.2583725086708,76.7353827315451,202.59599585164548,40.66237665702532,166.5229897771257,3.1700939494847904,1.6401900745112257,0.7558152378152241,0.6212393911884816,0.8026717509881017,0.5389311115834918,3.0434132289969416,1.4024338576306747,1.93276011039725,1.460809542479676,126.87353520323923,156.81485061857992,233.54604271621224,245.10127660941964,76.83956638969738,35.79630393688104,3.18977953840045,1.4893107495556352,-7.866288320006274,78.40104810289135,-116.76873946866391,8.108612416955692,-19.183845682886275,0.8132475331405064,-10.129799792582274,4.897734993444874,1.7189712825379067,2.0
3,0.17333333333333334,0.06,0.013333333333333334,0.11333333333333333,0.11333333333333333,0.2866666666666667,0.07333333333333333,0.17333333333333334,0.1,0.18666666666666668,3.909090909090909,2.3636363636363638,33.496349270599225,-15.86381614329585,-142.0197077275909,125.58433471670394,49.360165413895075,154.65044789690396,280.806339481199,267.60404244429486,126.15589158429506,175.51605699819015,92.08798544610471,141.44815085999977,2.1212171630168117,0.391263260035014,0.3489629600230686,0.28122877335606994,0.31917246981916597,0.17578009636495373,2.22586782079511,1.985224534742281,5.421457570094838,1.8918878812997675,52.20561205164713,154.91210745036364,280.8134617372009,268.0241099836505,126.63454892496128,108.4529556321625,2.1165164819473645,1.8127276580184548,-2.903539141993828,17.183383099655995,-140.4031697405995,17.840269496286325,-11.468717416754096,2.141581056886156,-6.26843060707822,5.440313494615376,4.049626249346495,2.0
0,0.16666666666666666,0.06,0.013333333333333334,0.26666666666666666,0.10666666666666667,0.43333333333333335,0.07333333333333333,0.32666666666666666,0.25333333333333335,0.18,5.909090909090909,4.454545454545454,111.19601733411703,-31.707189735193097,-84.41338889014611,100.55452504596335,142.90320706931013,129.99989107057883,182.70609022553185,184.96791393610945,52.70619915495301,195.60940622426313,10.641492288153685,132.26171478115646,3.5094147728678946,2.7113168727872674,1.0804578430406815,0.730553861532987,1.0992563600820704,0.782148021956525,3.4665009648748732,1.3813981659608898,1.2943580324715689,1.3984992878866118,143.796128566433,130.31105739100715,182.71703644022958,188.83095399291926,53.841837165549705,28.133530950862085,3.507141730924095,1.4021606462141945,-8.931450441831883,14.444432341175425,-91.35304511276593,4.867576682529196,-4.791472650450274,-0.16371526597159516,-7.244792823120856,2.699218669003193,-0.5161326399492515,2.0
