0,373
1,323
2,309
3,325
4,326
5,307
6,331
7,332
8,329
9,312
10,457
11,208
12,344
13,353
14,390
15,405
16,399
17,333
18,289
19,292
20,297
21,300
22,314
23,299
24,318
25,328
26,312
27,504
28,156
29,315
30,334
31,417
32,392
33,308
34,283
35,304
36,306
37,294
38,290
39,311
40,296
41,303
42,317
43,317
44,317
45,509
46,176
47,308
48,333
49,340
50,340
51,389
52,391
53,332
54,291
55,302
56,290
57,312
58,296
59,289
60,313
61,306
62,323
63,332
64,645
65,339
66,331
67,349
68,374
69,384
70,433
71,382
72,315
73,316
74,297
75,315
76,314
77,324
78,301
79,316
80,324
81,313
82,339
83,330
84,314
85,309
86,337
87,322
88,349
89,376
90,393
91,425
92,334
93,306
94,291
95,315
96,305
97,289
98,316
99,304
100,307
101,326
102,313
103,329
104,350
105,316
106,313
107,650
108,217
109,327
110,331
111,382
112,421
113,408
114,318
115,309
116,315
117,318
118,310
119,325
120,297
121,311
122,328
123,300
124,325
125,338
126,311
127,347
128,300
129,347
130,338
131,336
132,383
133,398
134,423
135,357
136,298
137,304
138,296
139,311
140,297
141,301
142,314
143,289
144,307
145,319
146,318
147,315
148,326
149,286
150,621
151,261
152,308
153,352
154,402
155,369
156,326
157,292
158,314
159,310
160,326
161,306
162,317
163,305
164,324
165,319
166,319
167,358
168,537
169,339
170,337
171,335
172,373
173,375
174,412
175,416
176,309
177,305
178,301
179,315
180,308
181,297
182,319
183,317
184,306
185,333
186,328
187,312
188,165
189,325
190,354
191,356
192,372
193,429
194,310
195,299
196,308
197,294
198,312
199,301
200,308
201,319
202,326
203,314
204,319
205,300
206,650
207,226
208,348
209,402
210,401
211,379
212,327
213,279
214,296
215,284
216,300
217,302
218,290
219,301
220,314
221,307
222,446
223,194
224,312
225,348
226,345
227,387
228,417
229,401
230,356
231,301
232,306
233,322
234,295
235,316
236,312
237,330
238,320
239,330
240,344
241,325
242,360
243,589
244,169
245,325
246,338
247,364
248,379
249,406
250,300
251,288
252,315
253,301
254,320
255,327
256,334
257,315
258,325
259,311
260,567
261,333
262,353
263,350
264,412
265,423
266,357
267,319
268,293
269,309
270,293
271,322
272,301
273,300
274,317
275,317
276,311
277,335
278,339
279,315
280,327
281,651
282,329
283,357
284,369
285,381
286,430
287,378
288,292
