0,306
1,252
2,332
3,294
4,335
5,257
6,321
7,264
8,346
9,277
10,345
11,256
12,345
13,324
14,253
15,345
16,269
17,347
18,329
19,315
20,286
21,371
22,325
23,266
24,311
25,297
26,261
27,274
28,282
29,339
30,251
31,314
32,310
33,265
34,350
35,295
36,357
37,278
38,338
39,341
40,324
41,294
42,276
43,442
44,312
45,265
46,349
47,299
48,297
49,372
50,300
51,369
52,266
53,322
54,257
55,328
56,249
57,285
58,311
59,275
60,326
61,253
62,291
63,304
64,242
65,319
66,293
67,337
68,291
69,321
70,443
71,342
72,287
73,350
74,280
75,334
76,325
77,294
78,321
79,256
80,325
81,253
82,320
83,296
84,277
85,288
86,340
87,273
88,334
89,325
90,248
91,317
92,246
93,328
94,252
95,297
96,298
97,242
98,312
99,420
100,350
101,403
102,369
103,455
104,374
105,320
106,355
107,279
108,305
109,293
110,354
111,263
112,322
113,266
114,291
115,352
116,278
117,321
118,354
119,342
120,296
121,263
122,577
123,272
124,309
125,352
126,333
127,331
128,413
129,306
130,286
131,320
132,317
133,286
134,262
135,333
136,274
137,282
138,326
139,251
140,249
141,337
142,275
143,307
144,352
145,251
146,324
147,303
148,450
149,270
150,283
151,262
152,277
153,326
154,251
155,323
156,321
157,268
158,350
159,281
160,295
161,262
162,320
163,340
164,284
165,285
166,339
167,332
168,256
169,345
170,305
171,372
172,268
173,323
174,338
175,282
176,382
177,356
178,354
179,384
180,306
181,318
182,256
183,348
184,304
185,279
186,347
187,266
188,267
189,305
190,283
191,359
192,280
193,318
194,351
195,370
196,323
197,283
198,421
199,308
200,352
201,270
202,345
203,331
204,390
205,355
206,255
207,315
208,304
209,263
210,291
211,271
212,326
213,323
214,274
215,350
216,300
217,351
218,298
219,326
220,314
221,288
222,337
223,342
224,300
225,403
226,315
227,231
228,289
229,308
230,245
231,326
232,279
233,264
234,268
235,316
236,330
237,263
238,340
239,312
240,282
241,361
242,325
243,347
244,271
245,507
246,301
247,366
248,292
249,323
250,401
251,304
252,349
253,264
254,295
255,351
256,326
257,275
258,292
259,287
260,346
261,380
262,315
263,316
264,359
265,272
266,321
267,570
268,284
269,355
270,301
271,295
272,362
273,294
274,375
275,294
276,338
277,272
278,269
279,357
280,263
281,317
282,334
283,293
284,286
285,356
286,287
287,353
288,352
289,273
290,350
291,313
292,370
293,286
294,359
295,292
296,382
297,332
298,335
299,302
300,275
301,343
302,279
303,341
304,267
305,314
306,281
307,356
308,291
309,311
310,364
311,335
312,321
313,551
314,307
315,351
316,275
317,350
318,354
319,324
320,419
321,329
322,255
323,318
324,316
325,263
326,356
327,287
328,292
329,348
330,264
331,324
