0,345
1,405
2,322
3,345
4,301
5,331
6,324
7,365
8,374
9,351
10,335
11,283
12,304
13,313
14,281
15,289
16,313
17,299
18,298
19,316
20,310
21,314
22,331
23,310
24,333
25,322
26,292
27,389
28,284
29,320
30,294
31,285
32,324
33,303
34,331
35,352
36,278
37,280
38,304
39,278
40,301
41,308
42,287
43,307
44,291
45,319
46,314
47,321
48,305
49,327
50,320
51,311
52,313
53,345
54,309
55,333
56,401
57,316
58,334
59,344
60,356
61,336
62,329
63,288
64,310
65,308
66,286
67,299
68,311
69,289
70,314
71,316
72,289
73,323
74,297
75,304
76,313
77,308
78,316
79,322
80,305
81,296
82,425
83,313
84,302
85,331
86,319
87,346
88,338
89,321
90,280
91,313
92,307
93,326
94,303
95,315
96,320
97,321
98,324
99,312
100,322
101,338
102,302
103,337
104,318
105,336
106,304
107,550
108,297
109,326
110,321
111,349
112,337
113,372
114,383
115,315
116,285
117,319
118,304
119,303
120,325
121,290
122,305
123,306
124,294
125,306
126,314
127,333
128,310
129,325
130,321
131,318
132,326
133,308
134,360
135,412
136,325
137,327
138,380
139,341
140,314
141,277
142,317
143,293
144,286
145,318
146,285
147,314
148,308
149,296
150,324
151,292
152,314
153,321
154,291
155,312
156,286
157,557
158,318
159,279
160,309
161,304
162,339
163,346
164,352
165,276
166,289
167,286
168,274
169,299
170,290
171,296
172,313
173,298
174,293
175,280
176,295
177,280
178,284
179,316
180,272
181,304
182,312
183,289
184,283
185,520
186,292
187,314
188,320
189,301
190,346
191,308
192,292
193,305
194,276
195,312
196,321
197,303
198,319
199,292
200,326
201,319
202,302
203,314
204,316
205,323
206,308
207,302
208,512
209,287
210,365
211,330
212,295
213,317
214,283
215,317
216,306
217,295
218,322
219,326
220,290
221,319
222,319
223,291
224,331
225,300
226,294
227,296
228,342
229,327
230,292
231,325
232,323
233,441
234,335
235,297
236,325
237,302
238,345
239,342
240,326
241,279
242,294
243,278
244,314
245,288
246,311
247,319
248,300
249,312
250,327
251,317
252,332
253,307
254,298
255,534
256,293
257,314
258,322
259,370
260,348
261,329
262,315
263,276
264,307
265,326
266,309
267,306
268,326
269,301
270,319
271,321
272,299
273,314
274,300
