0,334
1,342
2,338
3,334
4,333
5,320
6,337
7,457
8,301
9,316
10,314
11,332
12,325
13,357
14,353
15,314
16,308
17,316
18,326
19,329
20,326
21,327
22,317
23,335
24,325
25,320
26,327
27,332
28,343
29,328
30,324
31,322
32,318
33,326
34,336
35,346
36,347
37,321
38,313
39,312
40,327
41,320
42,318
43,319
44,323
45,322
46,327
47,340
48,330
49,321
50,423
51,318
52,302
53,360
54,355
55,344
56,314
57,297
58,317
59,323
60,317
61,317
62,320
63,330
64,326
65,330
66,321
67,329
68,331
69,346
70,342
71,319
72,325
73,347
74,410
75,315
76,327
77,323
78,351
79,369
80,353
81,329
82,314
83,332
84,337
85,353
86,375
87,376
88,378
89,389
90,393
91,408
92,387
93,386
94,376
95,557
96,354
97,377
98,389
99,392
100,358
101,361
102,356
103,363
104,361
105,366
106,367
107,369
108,349
109,350
110,348
111,349
112,340
113,286
114,269
115,252
116,156
117,131
118,120
119,116
120,123
121,145
122,150
123,154
124,169
125,217
126,238
127,257
128,226
129,235
130,239
131,276
132,292
133,324
134,307
135,322
136,315
137,299
138,316
139,370
140,388
141,378
142,350
143,343
144,344
145,360
146,358
147,363
148,356
149,353
150,346
151,363
152,358
153,375
154,369
155,442
156,317
157,334
158,339
159,371
160,357
161,342
162,348
163,337
164,343
165,348
166,342
167,350
168,359
169,365
170,377
171,381
172,378
173,383
174,376
175,400
176,370
177,340
178,324
179,326
180,322
181,329
182,352
183,356
184,324
185,325
186,335
187,355
188,348
189,364
190,360
191,377
192,376
193,381
194,378
195,374
196,376
197,388
198,421
199,385
200,378
201,363
202,571
203,347
204,376
205,392
206,412
207,443
208,466
209,457
210,447
211,442
212,418
213,410
214,392
215,391
216,393
217,364
218,354
219,350
220,332
221,306
222,314
223,285
224,271
225,264
226,234
227,252
228,276
229,280
230,304
231,313
232,321
233,283
234,273
235,274
236,292
237,289
238,293
239,311
240,327
241,319
242,293
243,313
244,321
245,320
246,330
247,343
248,346
249,367
250,373
251,364
252,327
253,335
254,338
255,338
256,353
257,348
258,342
259,338
260,329
261,320
262,335
263,349
264,331
265,319
266,308
267,477
268,284
269,310
270,324
271,343
272,359
273,312
274,321
275,331
276,323
277,310
278,328
279,317
280,328
281,352
282,331
283,326
284,317
285,534
286,290
287,319
288,323
289,330
290,356
291,399
292,406
293,422
294,443
295,448
296,455
297,458
298,445
299,445
300,438
301,428
302,424
303,416
304,417
305,410
306,380
307,384
308,364
309,613
310,361
311,335
312,345
313,354
314,351
315,358
316,304
317,304
318,301
319,306
320,310
321,295
322,302
323,308
324,306
325,306
326,308
327,306
328,302
329,454
330,268
331,287
332,287
333,300
334,323
335,353
336,315
337,300
338,305
339,312
340,308
341,316
342,314
343,327
344,323
345,334
346,326
347,322
348,339
349,338
350,316
351,319
352,307
353,320
354,318
355,343
356,354
357,357
358,300
359,308
360,313
361,316
362,318
363,321
364,319
365,326
366,340
367,338
368,337
369,375
370,337
371,592
372,318
373,339
374,352
375,356
376,362
377,385
378,365
379,325
380,309
381,311
382,318
383,314
384,327
385,320
386,319
387,327
388,319
389,324
390,315
391,319
392,311
393,341
394,312
395,322
396,305
397,553
398,289
399,297
400,306
401,321
402,330
403,351
404,348
405,313
406,297
407,310
408,309
409,314
410,320
411,317
412,327
413,328
414,339
415,336
416,337
417,347
418,342
419,341
420,333
421,537
422,308
423,344
424,354
425,408
426,437
427,442
428,411
429,403
430,414
431,428
432,438
433,421
434,436
435,422
436,410
437,414
438,409
439,408
440,408
441,408
442,389
443,355
444,428
445,310
446,334
447,337
448,327
449,337
450,338
451,315
452,290
453,270
454,279
455,278
456,274
457,274
458,281
459,280
460,278
461,270
462,269
463,445
464,240
465,261
466,277
467,285
468,310
469,294
470,273
471,258
472,257
473,271
474,282
475,286
476,294
477,289
478,301
479,307
480,311
481,331
482,316
483,316
484,358
485,352
486,307
487,314
488,321
489,330
490,339
491,362
492,330
493,315
494,325
495,337
496,345
497,366
498,378
499,406
500,427
501,439
502,428
503,436
504,440
505,435
506,414
507,433
508,416
509,650
510,394
511,412
512,442
513,448
514,462
515,408
516,398
517,394
518,380
519,378
520,360
521,293
522,270
523,264
524,262
525,246
526,253
527,238
528,256
529,268
530,262
531,255
532,250
